index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
504,0.2575039494470774,0.27488151658767773,0.2543608597285068,0.2691605839416058,372,96,32,78,19,70,22,24,26,94,43,362,142,0.058979034423828125
505,0.26224328593996843,0.2772511848341232,0.2554355203619909,0.2694318405997238,373,96,32,78,19,70,22,24,26,94,44,362,143,0.06166696548461914
506,0.26540284360189575,0.2843601895734597,0.25656108597285066,0.27490629315446835,374,96,32,78,19,70,22,24,26,94,45,362,144,0.059545278549194336
507,0.26224328593996843,0.2843601895734597,0.2554355203619909,0.27490629315446835,375,96,32,78,19,70,22,24,26,95,45,363,144,0.05906987190246582
508,0.26540284360189575,0.28672985781990523,0.2577884615384616,0.2767311106727165,376,96,32,78,19,70,22,24,26,95,46,363,145,0.06078696250915527
509,0.26540284360189575,0.28199052132701424,0.2577884615384616,0.2730814756362202,376,97,32,78,19,70,22,24,26,95,46,364,145,0.060997724533081055
510,0.26066350710900477,0.28199052132701424,0.25671380090497736,0.2730814756362202,376,98,32,78,19,70,22,24,26,95,46,365,145,0.05925798416137695
511,0.26066350710900477,0.2772511848341232,0.25671380090497736,0.270985401459854,377,99,32,78,19,70,22,24,26,95,46,366,145,0.059015750885009766
512,0.2575039494470774,0.2796208530805687,0.25190610859728507,0.2728102189781022,377,99,32,79,19,70,22,24,26,95,46,367,145,0.05995798110961914
513,0.25908372827804105,0.2796208530805687,0.25308257918552035,0.2728102189781022,377,99,32,79,19,70,22,24,27,95,46,367,146,0.05892801284790039
514,0.2575039494470774,0.2796208530805687,0.25190610859728507,0.2728102189781022,377,100,32,79,19,70,22,24,27,95,46,368,146,0.05925893783569336
515,0.2575039494470774,0.2796208530805687,0.25190610859728507,0.2728102189781022,377,100,32,80,19,70,22,24,27,95,46,369,146,0.05898094177246094
516,0.2575039494470774,0.2796208530805687,0.25190610859728507,0.271256658117972,378,100,32,80,19,70,23,24,27,95,46,369,147,0.06023287773132324
517,0.25908372827804105,0.2796208530805687,0.25308257918552035,0.271256658117972,379,100,32,80,19,71,23,24,27,95,46,370,147,0.05877399444580078
518,0.2575039494470774,0.2796208530805687,0.25190610859728507,0.27436377983823235,380,100,32,80,19,72,23,24,27,95,46,371,147,0.05807805061340332
519,0.2559241706161137,0.2772511848341232,0.2507296380090498,0.2725389623199842,380,101,32,80,19,72,23,24,27,95,46,372,147,0.06077098846435547
520,0.2559241706161137,0.2772511848341232,0.2507296380090498,0.2725389623199842,380,101,32,80,19,73,23,24,27,95,46,373,147,0.05785083770751953
521,0.25434439178515006,0.27488151658767773,0.2495531674208145,0.27071414480173606,380,102,32,80,19,73,23,24,27,95,46,374,147,0.0591731071472168
522,0.25434439178515006,0.2772511848341232,0.2495531674208145,0.2725389623199842,380,102,32,80,19,74,23,24,27,95,46,375,147,0.05800509452819824
